,0,1,2,3,4,5,6,7,8,9,10,11
14,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
15,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
16,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
17,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
18,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
19,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
20,-0.06251473610764964,-0.08539901725188866,-0.049368914632848364,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
21,-0.05244558013364709,-0.07202190207319473,-0.03401566270438858,-0.06251473610764964,-0.08539901725188866,-0.049368914632848364,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365,0.007960884462634365
22,-0.03157501734888549,-0.047967857833980984,-0.01992426372012227,-0.05244558013364709,-0.07202190207319473,-0.03401566270438858,-0.06251473610764964,-0.08539901725188866,-0.049368914632848364,0.007960884462634365,0.007960884462634365,0.007960884462634365
23,-0.06366352502302766,-0.07052766283745714,-0.07114745176928527,-0.03157501734888549,-0.047967857833980984,-0.01992426372012227,-0.05244558013364709,-0.07202190207319473,-0.03401566270438858,-0.06251473610764964,-0.08539901725188866,-0.049368914632848364
24,-0.04248527299072833,-0.054171861741024674,-0.04478819742232473,-0.06366352502302766,-0.07052766283745714,-0.07114745176928527,-0.03157501734888549,-0.047967857833980984,-0.01992426372012227,-0.05244558013364709,-0.07202190207319473,-0.03401566270438858
25,-0.04498188844638194,-0.06198333806941562,-0.03961903877257874,-0.04248527299072833,-0.054171861741024674,-0.04478819742232473,-0.06366352502302766,-0.07052766283745714,-0.07114745176928527,-0.03157501734888549,-0.047967857833980984,-0.01992426372012227
26,-0.030785129083868986,-0.05151053712895692,-0.04104341962014534,-0.04498188844638194,-0.06198333806941562,-0.03961903877257874,-0.04248527299072833,-0.054171861741024674,-0.04478819742232473,-0.06366352502302766,-0.07052766283745714,-0.07114745176928527
27,-0.03317264928548557,-0.06350951122819617,-0.017562074197695014,-0.030785129083868986,-0.05151053712895692,-0.04104341962014534,-0.04498188844638194,-0.06198333806941562,-0.03961903877257874,-0.04248527299072833,-0.054171861741024674,-0.04478819742232473
28,-0.011579128300490567,-0.030150588489282638,0.03247110648282308,-0.03317264928548557,-0.06350951122819617,-0.017562074197695014,-0.030785129083868986,-0.05151053712895692,-0.04104341962014534,-0.04498188844638194,-0.06198333806941562,-0.03961903877257874
29,-0.000254747006330574,-0.027137408444999636,0.048038408622236885,-0.011579128300490567,-0.030150588489282638,0.03247110648282308,-0.03317264928548557,-0.06350951122819617,-0.017562074197695014,-0.030785129083868986,-0.05151053712895692,-0.04104341962014534
30,0.016293927178068112,-0.0062113909442673716,0.06655442573577999,-0.000254747006330574,-0.027137408444999636,0.048038408622236885,-0.011579128300490567,-0.030150588489282638,0.03247110648282308,-0.03317264928548557,-0.06350951122819617,-0.017562074197695014
31,0.01515433163074679,0.0002727768685214466,0.07599518174081116,0.016293927178068112,-0.0062113909442673716,0.06655442573577999,-0.000254747006330574,-0.027137408444999636,0.048038408622236885,-0.011579128300490567,-0.030150588489282638,0.03247110648282308
32,0.019527627759862755,0.009988366251664422,0.003898583238338407,0.01515433163074679,0.0002727768685214466,0.07599518174081116,0.016293927178068112,-0.0062113909442673716,0.06655442573577999,-0.000254747006330574,-0.027137408444999636,0.048038408622236885
33,0.014576276817518748,0.014879319802523145,-0.0003173330814759152,0.019527627759862755,0.009988366251664422,0.003898583238338407,0.01515433163074679,0.0002727768685214466,0.07599518174081116,0.016293927178068112,-0.0062113909442673716,0.06655442573577999
34,0.007242209991575013,0.010055597501544411,0.001110328642019903,0.014576276817518748,0.014879319802523145,-0.0003173330814759152,0.019527627759862755,0.009988366251664422,0.003898583238338407,0.01515433163074679,0.0002727768685214466,0.07599518174081116
35,-0.008949302449194781,0.004157932717088818,-0.022595344482879115,0.007242209991575013,0.010055597501544411,0.001110328642019903,0.014576276817518748,0.014879319802523145,-0.0003173330814759152,0.019527627759862755,0.009988366251664422,0.003898583238338407
36,0.011533355516559875,0.020006887052341618,-0.002094566976611258,-0.008949302449194781,0.004157932717088818,-0.022595344482879115,0.007242209991575013,0.010055597501544411,0.001110328642019903,0.014576276817518748,0.014879319802523145,-0.0003173330814759152
37,0.020242727803351828,-0.0015516706320471683,-0.010825050032776883,0.011533355516559875,0.020006887052341618,-0.002094566976611258,-0.008949302449194781,0.004157932717088818,-0.022595344482879115,0.007242209991575013,0.010055597501544411,0.001110328642019903
38,0.03273157119414525,0.0037265794831096177,-0.02384872518028904,0.020242727803351828,-0.0015516706320471683,-0.010825050032776883,0.011533355516559875,0.020006887052341618,-0.002094566976611258,-0.008949302449194781,0.004157932717088818,-0.022595344482879115
39,0.051279838430676156,0.034124987073868476,0.012716287603201338,0.03273157119414525,0.0037265794831096177,-0.02384872518028904,0.020242727803351828,-0.0015516706320471683,-0.010825050032776883,0.011533355516559875,0.020006887052341618,-0.002094566976611258
40,0.04662418985500876,0.027574351040054953,0.011219620113144488,0.051279838430676156,0.034124987073868476,0.012716287603201338,0.03273157119414525,0.0037265794831096177,-0.02384872518028904,0.020242727803351828,-0.0015516706320471683,-0.010825050032776883
41,0.045447729787747096,0.015167633231529422,-0.0017061672616979517,0.04662418985500876,0.027574351040054953,0.011219620113144488,0.051279838430676156,0.034124987073868476,0.012716287603201338,0.03273157119414525,0.0037265794831096177,-0.02384872518028904
42,0.049553429609931254,0.030426728869374198,0.0008853474988934092,0.045447729787747096,0.015167633231529422,-0.0017061672616979517,0.04662418985500876,0.027574351040054953,0.011219620113144488,0.051279838430676156,0.034124987073868476,0.012716287603201338
43,0.08528803069782259,0.04385598316912965,0.02905179483944255,0.049553429609931254,0.030426728869374198,0.0008853474988934092,0.045447729787747096,0.015167633231529422,-0.0017061672616979517,0.04662418985500876,0.027574351040054953,0.011219620113144488
44,0.07931813238376156,0.07056857693157538,0.011038774063469042,0.08528803069782259,0.04385598316912965,0.02905179483944255,0.049553429609931254,0.030426728869374198,0.0008853474988934092,0.045447729787747096,0.015167633231529422,-0.0017061672616979517
45,0.09166372691016653,0.06565560554307705,0.04628171007216773,0.07931813238376156,0.07056857693157538,0.011038774063469042,0.08528803069782259,0.04385598316912965,0.02905179483944255,0.049553429609931254,0.030426728869374198,0.0008853474988934092
46,0.09301733444449471,0.07708156864069145,0.04378650176457702,0.09166372691016653,0.06565560554307705,0.04628171007216773,0.07931813238376156,0.07056857693157538,0.011038774063469042,0.08528803069782259,0.04385598316912965,0.02905179483944255
47,0.08795295744091143,0.05332534442323068,0.016178774823990424,0.09301733444449471,0.07708156864069145,0.04378650176457702,0.09166372691016653,0.06565560554307705,0.04628171007216773,0.07931813238376156,0.07056857693157538,0.011038774063469042
48,0.08586218449375191,0.035394677204523155,0.01950354927057221,0.08795295744091143,0.05332534442323068,0.016178774823990424,0.09301733444449471,0.07708156864069145,0.04378650176457702,0.09166372691016653,0.06565560554307705,0.04628171007216773
49,0.06558960581442351,0.04028200418932218,0.014499972040886207,0.08586218449375191,0.035394677204523155,0.01950354927057221,0.08795295744091143,0.05332534442323068,0.016178774823990424,0.09301733444449471,0.07708156864069145,0.04378650176457702
50,0.06304932718875421,0.030363358424942494,0.05164085471262784,0.06558960581442351,0.04028200418932218,0.014499972040886207,0.08586218449375191,0.035394677204523155,0.01950354927057221,0.08795295744091143,0.05332534442323068,0.016178774823990424
51,0.055723056357378835,0.036021143185583894,0.07204090237239599,0.06304932718875421,0.030363358424942494,0.05164085471262784,0.06558960581442351,0.04028200418932218,0.014499972040886207,0.08586218449375191,0.035394677204523155,0.01950354927057221
52,0.05268935090302383,0.03650012823494432,0.029544975574281287,0.055723056357378835,0.036021143185583894,0.07204090237239599,0.06304932718875421,0.030363358424942494,0.05164085471262784,0.06558960581442351,0.04028200418932218,0.014499972040886207
53,0.03557406124216307,0.025678130867281396,0.014391835434180485,0.05268935090302383,0.03650012823494432,0.029544975574281287,0.055723056357378835,0.036021143185583894,0.07204090237239599,0.06304932718875421,0.030363358424942494,0.05164085471262784
54,0.04164635457327782,0.01626893832027923,0.028819491216588923,0.03557406124216307,0.025678130867281396,0.014391835434180485,0.05268935090302383,0.03650012823494432,0.029544975574281287,0.055723056357378835,0.036021143185583894,0.07204090237239599
55,0.051276733695891176,-0.0061347136163502234,0.04568381851253249,0.04164635457327782,0.01626893832027923,0.028819491216588923,0.03557406124216307,0.025678130867281396,0.014391835434180485,0.05268935090302383,0.03650012823494432,0.029544975574281287
56,0.04888674976407332,-0.0038450356429499035,0.006464522078628959,0.051276733695891176,-0.0061347136163502234,0.04568381851253249,0.04164635457327782,0.01626893832027923,0.028819491216588923,0.03557406124216307,0.025678130867281396,0.014391835434180485
57,0.029665607205482048,0.0076038115850674435,0.0066302056280359645,0.04888674976407332,-0.0038450356429499035,0.006464522078628959,0.051276733695891176,-0.0061347136163502234,0.04568381851253249,0.04164635457327782,0.01626893832027923,0.028819491216588923
58,0.0434768023042218,0.017846205494611862,0.0031361355635482614,0.029665607205482048,0.0076038115850674435,0.0066302056280359645,0.04888674976407332,-0.0038450356429499035,0.006464522078628959,0.051276733695891176,-0.0061347136163502234,0.04568381851253249
59,0.044765735563987316,0.016607356812828964,0.014349939238568449,0.0434768023042218,0.017846205494611862,0.0031361355635482614,0.029665607205482048,0.0076038115850674435,0.0066302056280359645,0.04888674976407332,-0.0038450356429499035,0.006464522078628959
60,0.054447742079819596,0.016949750101990693,0.016169102755545773,0.044765735563987316,0.016607356812828964,0.014349939238568449,0.0434768023042218,0.017846205494611862,0.0031361355635482614,0.029665607205482048,0.0076038115850674435,0.0066302056280359645
61,0.04413186779580541,0.008671403684730248,-0.00012097145004231105,0.054447742079819596,0.016949750101990693,0.016169102755545773,0.044765735563987316,0.016607356812828964,0.014349939238568449,0.0434768023042218,0.017846205494611862,0.0031361355635482614
62,0.042519919976914546,-0.008266801110788542,-0.0126743226065201,0.04413186779580541,0.008671403684730248,-0.00012097145004231105,0.054447742079819596,0.016949750101990693,0.016169102755545773,0.044765735563987316,0.016607356812828964,0.014349939238568449
63,0.049499832045538684,0.004386504128120119,0.002081896648600635,0.042519919976914546,-0.008266801110788542,-0.0126743226065201,0.04413186779580541,0.008671403684730248,-0.00012097145004231105,0.054447742079819596,0.016949750101990693,0.016169102755545773
64,0.049402855578104005,0.029361828934286974,-0.024217645328633162,0.049499832045538684,0.004386504128120119,0.002081896648600635,0.042519919976914546,-0.008266801110788542,-0.0126743226065201,0.04413186779580541,0.008671403684730248,-0.00012097145004231105
65,0.05004688674919943,0.02504001550930571,-0.016440909376822105,0.049402855578104005,0.029361828934286974,-0.024217645328633162,0.049499832045538684,0.004386504128120119,0.002081896648600635,0.042519919976914546,-0.008266801110788542,-0.0126743226065201
66,0.043432805813048425,0.05393565341897208,-0.031233057734849586,0.05004688674919943,0.02504001550930571,-0.016440909376822105,0.049402855578104005,0.029361828934286974,-0.024217645328633162,0.049499832045538684,0.004386504128120119,0.002081896648600635
67,0.04796825190056517,0.06147957491263404,-0.024006032108934927,0.043432805813048425,0.05393565341897208,-0.031233057734849586,0.05004688674919943,0.02504001550930571,-0.016440909376822105,0.049402855578104005,0.029361828934286974,-0.024217645328633162
68,0.0465091673664445,0.06467590748608774,-0.005416242630885109,0.04796825190056517,0.06147957491263404,-0.024006032108934927,0.043432805813048425,0.05393565341897208,-0.031233057734849586,0.05004688674919943,0.02504001550930571,-0.016440909376822105
69,0.042740398491745206,0.09317043652809615,0.014850455461097775,0.0465091673664445,0.06467590748608774,-0.005416242630885109,0.04796825190056517,0.06147957491263404,-0.024006032108934927,0.043432805813048425,0.05393565341897208,-0.031233057734849586
70,0.052478390324933434,0.09886713846611536,0.027803791386024342,0.042740398491745206,0.09317043652809615,0.014850455461097775,0.0465091673664445,0.06467590748608774,-0.005416242630885109,0.04796825190056517,0.06147957491263404,-0.024006032108934927
71,0.06115438049387581,0.12747115120616417,0.03596623551137905,0.052478390324933434,0.09886713846611536,0.027803791386024342,0.042740398491745206,0.09317043652809615,0.014850455461097775,0.0465091673664445,0.06467590748608774,-0.005416242630885109
72,0.04896244551483001,0.07184326363584782,-0.02031074509419263,0.06115438049387581,0.12747115120616417,0.03596623551137905,0.052478390324933434,0.09886713846611536,0.027803791386024342,0.042740398491745206,0.09317043652809615,0.014850455461097775
73,0.0417168065989465,0.0790253191339301,-0.024344492002333133,0.04896244551483001,0.07184326363584782,-0.02031074509419263,0.06115438049387581,0.12747115120616417,0.03596623551137905,0.052478390324933434,0.09886713846611536,0.027803791386024342
74,0.026177733468678733,0.07165427909395058,-0.019265640234233355,0.0417168065989465,0.0790253191339301,-0.024344492002333133,0.04896244551483001,0.07184326363584782,-0.02031074509419263,0.06115438049387581,0.12747115120616417,0.03596623551137905
75,0.0836742056072702,0.010145694991608306,-0.04212346783108349,0.026177733468678733,0.07165427909395058,-0.019265640234233355,0.0417168065989465,0.0790253191339301,-0.024344492002333133,0.04896244551483001,0.07184326363584782,-0.02031074509419263
76,0.10671424067197613,0.021542511681533892,-0.03606425604860256,0.0836742056072702,0.010145694991608306,-0.04212346783108349,0.026177733468678733,0.07165427909395058,-0.019265640234233355,0.0417168065989465,0.0790253191339301,-0.024344492002333133
77,0.11511601728890881,0.01262910753709923,-0.04742147031792342,0.10671424067197613,0.021542511681533892,-0.03606425604860256,0.0836742056072702,0.010145694991608306,-0.04212346783108349,0.026177733468678733,0.07165427909395058,-0.019265640234233355
78,0.1001205219253891,-0.005028956923291958,-0.03550348372533215,0.11511601728890881,0.01262910753709923,-0.04742147031792342,0.10671424067197613,0.021542511681533892,-0.03606425604860256,0.0836742056072702,0.010145694991608306,-0.04212346783108349
79,0.06120721112953634,-0.03433359497461994,-0.06005218310155192,0.1001205219253891,-0.005028956923291958,-0.03550348372533215,0.11511601728890881,0.01262910753709923,-0.04742147031792342,0.10671424067197613,0.021542511681533892,-0.03606425604860256
80,0.05354415459907178,-0.04492526312856684,-0.05395161075260533,0.06120721112953634,-0.03433359497461994,-0.06005218310155192,0.1001205219253891,-0.005028956923291958,-0.03550348372533215,0.11511601728890881,0.01262910753709923,-0.04742147031792342
81,0.07583063380647077,-0.033019476262888155,-0.021527311582186102,0.05354415459907178,-0.04492526312856684,-0.05395161075260533,0.06120721112953634,-0.03433359497461994,-0.06005218310155192,0.1001205219253891,-0.005028956923291958,-0.03550348372533215
82,0.03844417012700305,-0.06000830366352817,-0.07513787042372008,0.07583063380647077,-0.033019476262888155,-0.021527311582186102,0.05354415459907178,-0.04492526312856684,-0.05395161075260533,0.06120721112953634,-0.03433359497461994,-0.06005218310155192
83,0.054376736918455515,-0.03618236432960482,-0.08010093254947105,0.03844417012700305,-0.06000830366352817,-0.07513787042372008,0.07583063380647077,-0.033019476262888155,-0.021527311582186102,0.05354415459907178,-0.04492526312856684,-0.05395161075260533
84,0.01832598716769963,-0.07208904258444856,-0.12273836276283445,0.054376736918455515,-0.03618236432960482,-0.08010093254947105,0.03844417012700305,-0.06000830366352817,-0.07513787042372008,0.07583063380647077,-0.033019476262888155,-0.021527311582186102
85,0.003975588216993134,-0.06087762833542903,-0.1310518763386077,0.01832598716769963,-0.07208904258444856,-0.12273836276283445,0.054376736918455515,-0.03618236432960482,-0.08010093254947105,0.03844417012700305,-0.06000830366352817,-0.07513787042372008
86,-0.03741114294544255,-0.09099649761383262,-0.14259382300564927,0.003975588216993134,-0.06087762833542903,-0.1310518763386077,0.01832598716769963,-0.07208904258444856,-0.12273836276283445,0.054376736918455515,-0.03618236432960482,-0.08010093254947105
87,-0.07887070797153971,-0.12275031627159659,-0.14954469122447533,-0.03741114294544255,-0.09099649761383262,-0.14259382300564927,0.003975588216993134,-0.06087762833542903,-0.1310518763386077,0.01832598716769963,-0.07208904258444856,-0.12273836276283445
88,-0.006752929618998679,-0.05638513208821422,-0.10339015720292376,-0.07887070797153971,-0.12275031627159659,-0.14954469122447533,-0.03741114294544255,-0.09099649761383262,-0.14259382300564927,0.003975588216993134,-0.06087762833542903,-0.1310518763386077
89,0.0007597115489865417,-0.046397098213804444,-0.10424305626061751,-0.006752929618998679,-0.05638513208821422,-0.10339015720292376,-0.07887070797153971,-0.12275031627159659,-0.14954469122447533,-0.03741114294544255,-0.09099649761383262,-0.14259382300564927
90,0.020221239021979615,-0.03710888072997809,-0.0763014968870049,0.0007597115489865417,-0.046397098213804444,-0.10424305626061751,-0.006752929618998679,-0.05638513208821422,-0.10339015720292376,-0.07887070797153971,-0.12275031627159659,-0.14954469122447533
91,0.0029954411157743664,-0.049086840510860236,-0.06791012289455176,0.020221239021979615,-0.03710888072997809,-0.0763014968870049,0.0007597115489865417,-0.046397098213804444,-0.10424305626061751,-0.006752929618998679,-0.05638513208821422,-0.10339015720292376
92,-0.016831372362804575,-0.02824069818761613,-0.16872594973760718,0.0029954411157743664,-0.049086840510860236,-0.06791012289455176,0.020221239021979615,-0.03710888072997809,-0.0763014968870049,0.0007597115489865417,-0.046397098213804444,-0.10424305626061751
93,-0.016635154319358976,-0.029297227741273805,-0.15533881192560273,-0.016831372362804575,-0.02824069818761613,-0.16872594973760718,0.0029954411157743664,-0.049086840510860236,-0.06791012289455176,0.020221239021979615,-0.03710888072997809,-0.0763014968870049
94,-0.02573998122771837,-0.037237165003788576,-0.17182023251778572,-0.016635154319358976,-0.029297227741273805,-0.15533881192560273,-0.016831372362804575,-0.02824069818761613,-0.16872594973760718,0.0029954411157743664,-0.049086840510860236,-0.06791012289455176
95,-0.03992139100547702,-0.047375595178301276,-0.1466685438738517,-0.02573998122771837,-0.037237165003788576,-0.17182023251778572,-0.016635154319358976,-0.029297227741273805,-0.15533881192560273,-0.016831372362804575,-0.02824069818761613,-0.16872594973760718
96,-0.07742014897976371,-0.08338657268421641,-0.15510349750178434,-0.03992139100547702,-0.047375595178301276,-0.1466685438738517,-0.02573998122771837,-0.037237165003788576,-0.17182023251778572,-0.016635154319358976,-0.029297227741273805,-0.15533881192560273
97,-0.05333243071393437,-0.05263157284437027,-0.12435739310823746,-0.07742014897976371,-0.08338657268421641,-0.15510349750178434,-0.03992139100547702,-0.047375595178301276,-0.1466685438738517,-0.02573998122771837,-0.037237165003788576,-0.17182023251778572
98,-0.030568997353270146,-0.043072432484435215,-0.1377271861124554,-0.05333243071393437,-0.05263157284437027,-0.12435739310823746,-0.07742014897976371,-0.08338657268421641,-0.15510349750178434,-0.03992139100547702,-0.047375595178301276,-0.1466685438738517
99,-0.033565626765763974,-0.05299996436175419,-0.10227865068136141,-0.030568997353270146,-0.043072432484435215,-0.1377271861124554,-0.05333243071393437,-0.05263157284437027,-0.12435739310823746,-0.07742014897976371,-0.08338657268421641,-0.15510349750178434
100,-0.03466041303853552,-0.03983907055192197,-0.08622835804005884,-0.033565626765763974,-0.05299996436175419,-0.10227865068136141,-0.030568997353270146,-0.043072432484435215,-0.1377271861124554,-0.05333243071393437,-0.05263157284437027,-0.12435739310823746
101,0.007020759700906285,-0.020051937806120655,-0.01803146893304231,-0.03466041303853552,-0.03983907055192197,-0.08622835804005884,-0.033565626765763974,-0.05299996436175419,-0.10227865068136141,-0.030568997353270146,-0.043072432484435215,-0.1377271861124554
102,0.022707921078316404,-0.03925898750456194,-0.03606177606177603,0.007020759700906285,-0.020051937806120655,-0.01803146893304231,-0.03466041303853552,-0.03983907055192197,-0.08622835804005884,-0.033565626765763974,-0.05299996436175419,-0.10227865068136141
103,0.040498622820739384,-0.05428154198224756,-0.06851130163678888,0.022707921078316404,-0.03925898750456194,-0.03606177606177603,0.007020759700906285,-0.020051937806120655,-0.01803146893304231,-0.03466041303853552,-0.03983907055192197,-0.08622835804005884
104,0.05246974325010173,-0.04007188337929747,-0.05011201509255993,0.040498622820739384,-0.05428154198224756,-0.06851130163678888,0.022707921078316404,-0.03925898750456194,-0.03606177606177603,0.007020759700906285,-0.020051937806120655,-0.01803146893304231
105,0.047410489390128326,-0.019989965034196668,-0.044923807639026245,0.05246974325010173,-0.04007188337929747,-0.05011201509255993,0.040498622820739384,-0.05428154198224756,-0.06851130163678888,0.022707921078316404,-0.03925898750456194,-0.03606177606177603
106,0.015319915111814684,-0.04573762168176273,-0.0846107903643241,0.047410489390128326,-0.019989965034196668,-0.044923807639026245,0.05246974325010173,-0.04007188337929747,-0.05011201509255993,0.040498622820739384,-0.05428154198224756,-0.06851130163678888
107,-0.008752657044982766,-0.04863088814982004,-0.1235107705884712,0.015319915111814684,-0.04573762168176273,-0.0846107903643241,0.047410489390128326,-0.019989965034196668,-0.044923807639026245,0.05246974325010173,-0.04007188337929747,-0.05011201509255993
108,-0.014487446510765034,-0.05377465858828665,-0.1373106445193518,-0.008752657044982766,-0.04863088814982004,-0.1235107705884712,0.015319915111814684,-0.04573762168176273,-0.0846107903643241,0.047410489390128326,-0.019989965034196668,-0.044923807639026245
109,-0.037277121784021976,-0.0550175992349513,-0.146989835809226,-0.014487446510765034,-0.05377465858828665,-0.1373106445193518,-0.008752657044982766,-0.04863088814982004,-0.1235107705884712,0.015319915111814684,-0.04573762168176273,-0.0846107903643241
110,-0.00442179874197425,-0.02275359024032167,-0.09860391238923268,-0.037277121784021976,-0.0550175992349513,-0.146989835809226,-0.014487446510765034,-0.05377465858828665,-0.1373106445193518,-0.008752657044982766,-0.04863088814982004,-0.1235107705884712
111,0.009157785957575158,-0.006939221986737011,-0.06505891328303816,-0.00442179874197425,-0.02275359024032167,-0.09860391238923268,-0.037277121784021976,-0.0550175992349513,-0.146989835809226,-0.014487446510765034,-0.05377465858828665,-0.1373106445193518
112,0.012288718517917229,-0.011014277343486704,-0.07992668059167055,0.009157785957575158,-0.006939221986737011,-0.06505891328303816,-0.00442179874197425,-0.02275359024032167,-0.09860391238923268,-0.037277121784021976,-0.0550175992349513,-0.146989835809226
113,0.03381294427030084,0.024144103381745146,-0.027815934065934165,0.012288718517917229,-0.011014277343486704,-0.07992668059167055,0.009157785957575158,-0.006939221986737011,-0.06505891328303816,-0.00442179874197425,-0.02275359024032167,-0.09860391238923268
114,0.06227742189592298,0.015002069250931217,-0.03740530303030318,0.03381294427030084,0.024144103381745146,-0.027815934065934165,0.012288718517917229,-0.011014277343486704,-0.07992668059167055,0.009157785957575158,-0.006939221986737011,-0.06505891328303816
115,0.07638301200856105,0.023268659808050915,0.00367440453032472,0.06227742189592298,0.015002069250931217,-0.03740530303030318,0.03381294427030084,0.024144103381745146,-0.027815934065934165,0.012288718517917229,-0.011014277343486704,-0.07992668059167055
116,0.07743514441881083,0.017576509511993278,0.011294300921718792,0.07638301200856105,0.023268659808050915,0.00367440453032472,0.06227742189592298,0.015002069250931217,-0.03740530303030318,0.03381294427030084,0.024144103381745146,-0.027815934065934165
117,0.05517151800533941,-0.004238164151333503,-0.010708401976935813,0.07743514441881083,0.017576509511993278,0.011294300921718792,0.07638301200856105,0.023268659808050915,0.00367440453032472,0.06227742189592298,0.015002069250931217,-0.03740530303030318
118,0.06442198339869652,-0.010969678153782414,-0.04632886110025616,0.05517151800533941,-0.004238164151333503,-0.010708401976935813,0.07743514441881083,0.017576509511993278,0.011294300921718792,0.07638301200856105,0.023268659808050915,0.00367440453032472
119,0.04709497852233136,-0.00103566126972056,-0.030849114233353712,0.06442198339869652,-0.010969678153782414,-0.04632886110025616,0.05517151800533941,-0.004238164151333503,-0.010708401976935813,0.07743514441881083,0.017576509511993278,0.011294300921718792
120,0.03383473429981004,-0.026533079979270954,-0.07465369103980361,0.04709497852233136,-0.00103566126972056,-0.030849114233353712,0.06442198339869652,-0.010969678153782414,-0.04632886110025616,0.05517151800533941,-0.004238164151333503,-0.010708401976935813
