,0
153,-0.02370128853774833
154,-0.03450406166561643
155,-0.04085158172029709
156,-0.02323455722071889
157,-0.018515835846313868
158,-0.02970923174965534
159,-0.028644114113399025
160,-0.04169380947666243
161,-0.06105730855767497
162,-0.04533855256562935
163,-0.05261411536090467
164,-0.04396393489425439
165,-0.0364225221855655
166,-0.030097212403896633
167,0.0029352535954663785
168,0.012735161973306767
169,0.04098405282786499
170,0.03777694935914865
171,0.05870537708155685
172,0.056459118517374
173,0.055308516976744944
174,0.06663300472350196
175,0.06635815722737243
176,0.07134162887590817
177,0.09260740520491187
178,0.08186292725987822
179,0.10685419814978647
180,0.10049208542482364
181,0.10603000333359415
182,0.10053946180736972
183,0.10273730290385394
184,0.08741516632456803
185,0.06120533275153797
186,0.05411071044644638
187,0.03344200202403852
188,0.022770903758941804
189,0.004180477536536887
190,0.03720229809058585
191,0.03302148423566151
192,0.02807998111808782
193,0.04029675969893411
194,0.03962818709446363
195,0.045533560254223386
196,0.045678543295893326
197,0.04870623194620497
198,0.08648160671856386
199,0.09148649041923435
200,0.0557488542404414
201,0.05517798707612973
202,0.047696969472993594
203,0.037578496817309175
204,0.039191296121161824
205,0.03251394213044437
206,0.02802623843442311
207,0.015080312902813475
208,-0.003050831780402599
209,0.0036398492330849495
210,0.018036983914666162
211,0.025773812947779393
212,0.03948125230993494
213,0.03146717265914318
214,0.032465709439013814
215,0.020739353877661706
216,0.02426164057082656
217,0.01710688880374361
218,-0.010900704097841085
219,-0.0124155482805964
220,-0.029542816469373494
221,-0.031584017701006176
222,-0.004505088103092977
223,-0.010153417279165966
224,0.01160467808724948
225,-0.0042404641131932545
226,0.015182232132559044
227,0.0141815979985949
228,0.017784310107247618
229,-0.0027277082380102696
230,0.013793037202040975
231,0.01878179459510262
232,0.016528778120382392
233,0.025153358007863436
234,0.018678637392850434
235,0.027273494502974022
236,0.022760031455018797
237,0.024782301761376427
238,0.026167436885900966
239,0.01926133914535587
240,0.016300946029175464
241,0.015756168919398
242,0.011574464159400225
243,0.014284810391099266
244,0.0190549516728836
245,0.01946338306812563
246,0.012840925813198125
247,0.014783584601283565
248,0.015947506577835998
249,0.0130024283507392
250,0.0064598588685991385
251,0.0021355655467856123
252,0.02305781416666687
253,0.02681679787360779
254,0.0330121284640704
255,0.029999027028090115
256,0.035026645887428334
257,0.05186622756079429
258,0.04586479847043581
259,0.05076070661877985
260,0.05054616698994993
261,0.05493325249029498
262,0.02667109557788787
263,0.018237629244223442
264,-0.002583126029359961
265,-0.021612953845333988
266,0.010022128161122234
267,0.019793375785235868
268,0.024545889055386228
269,0.019670998184378213
270,-0.004495895209104527
271,0.0029245611460549446
272,0.018257151892479954
273,0.013997718420841954
274,0.009790977513855258
275,0.017259489695784374
276,0.03139989602673838
277,0.039618862995100104
278,0.04609717537597025
279,0.03334145002765124
280,0.038662540234323764
281,0.044105524876776804
282,0.04324096043510668
283,0.04923253311284323
284,0.03050477684455349
285,0.003446981354950546
286,-0.032669434818990144
287,-0.02080302963741331
288,-0.01987860063073904
289,-0.004736285586571167
290,0.00787106225719484
291,-0.005332370734482275
292,0.0020264150856325464
293,0.022004482779225173
294,0.020793408196636897
295,0.0056104891486311375
296,0.006220918018257522
297,-0.0031675383779810134
298,-0.018739632690088662
299,-0.00251167280099787
300,0.0026642688892157067
301,-0.019569295573946457
302,-0.061306611161411034
303,-0.04339375319109136
304,-0.051365561964163475
305,-0.023675501870012505
306,-0.018310850221388796
307,-0.023884080180122034
308,-0.006695332820159204
309,0.012711880709181325
310,0.009798704710699678
311,0.011123767540556453
312,0.004587725598313586
313,0.005909366244059173
314,-0.003752658217926917
315,-0.011872578705332414
316,-0.016349098360016256
317,-0.016776531609884925
318,-0.015359359275608228
319,-0.02206975921379558
320,-0.03175172126453433
321,-0.02487077870991167
322,-0.01429220792928657
323,-0.02539596230759076
324,-0.04019711957559234
325,-0.025549929694628257
326,-0.006466403810340217
327,0.007120976859435826
328,0.031913035719381436
329,0.03884524936594746
330,0.030813047221073687
331,0.03010486217890143
332,0.019862398262653434
333,0.030084308270374085
334,0.017879712476469075
335,0.022718187344549962
336,0.0252664964411526
337,0.015188717161287876
338,0.013571159434205175
339,0.014508564733459243
340,0.017282733060466224
341,0.008186392073450982
342,0.004566021478859149
343,-0.015154402050224915
344,-0.03788919731890524
345,-0.029904867530987783
346,-0.018883843182656332
347,-0.01659904529528442
348,-0.03043483922479634
349,-0.030180204063132845
350,-0.03422793922730488
351,-0.018185356504909454
352,-0.02187825549483811
353,-0.012545769270362817
354,0.019341765192086392
355,0.012600626469724105
356,0.01496539166490852
357,0.007265842735386976
358,-0.008078691554399593
359,-0.024244052687410998
360,-0.02102015449483551
361,-0.02095411478786649
362,-0.035202354500205146
363,-0.030925611520264237
364,-0.012564228061117216
365,-0.028903377806183458
366,-0.03164152766109319
367,-0.04393093251153388
368,-0.056460392240705454
369,-0.02366322073228527
370,-0.030681824896014422
371,-0.002546931613773742
372,-0.01665482259603623
373,0.0022479310283528586
374,0.014512320763491841
375,0.012473372954108402
376,0.019375040785717567
377,0.04372083670255826
378,0.061594575884835995
379,0.0657098958169163
380,0.07883330997294467
381,0.0819921379145118
382,0.05914758266392784
383,0.05385248537984766
384,0.06302135380382322
385,0.05711336511854235
386,0.0727992144010369
387,0.09136341004049321
388,0.09046891031178235
389,0.11082900577886043
390,0.10125026444149567
391,0.10903500506092527
392,0.11264263943836024
393,0.11545779031094495
394,0.07487917058749982
395,0.06379560371916242
396,0.05171893697500859
397,0.06150106607365062
398,0.03363771423981449
399,0.037971217683783226
